url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/389040/Project_Genom/?snr=1_7_7_230_150_110,NeuronHaze,Action,Mixed,54.99,"12 Oct, 2016",,Project Genom,http://store.steampowered.com/app/389040/Project_Genom/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/23700/Puzzle_Kingdoms/?snr=1_7_7_230_150_110,Infinite Interactive,Casual,Mixed,27.99,"16 Apr, 2009",,Puzzle Kingdoms,http://store.steampowered.com/app/23700/Puzzle_Kingdoms/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/225360/DARK/?snr=1_7_7_230_150_110,Realmforge Studios,Action,Mixed,20.69,"3 Jul, 2013",,DARK,http://store.steampowered.com/app/225360/DARK/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/208520/Omerta__City_of_Gangsters/?snr=1_7_7_230_150_110,Haemimont Games,Simulation,Mixed,28.99,"31 Jan, 2013",,Omerta - City of Gangsters,http://store.steampowered.com/app/208520/Omerta__City_of_Gangsters/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/381180/agecheck?snr=1_7_7_230_150_109,Huckleberry Games S.A.,Massively,Mixed,25.99,"4 Apr, 2017",,Edengrad,http://store.steampowered.com/app/381180/Edengrad/,{}
http://store.steampowered.com/app/340140/agecheck?snr=1_7_7_230_150_109,Wise Owl Studios,Action,3 user reviews,20.69,"8 Nov, 2017",,Elemental World Part 1:Rise Of The Guardians,http://store.steampowered.com/app/340140/Elemental_World_Part_1Rise_Of_The_Guardians/,{}
http://store.steampowered.com/app/603770/_Arcane_RERaise/?snr=1_7_7_230_150_107,Arcane Raise,Adventure,Mostly Negative,6.29,"4 Apr, 2017",,- Arcane RERaise -,http://store.steampowered.com/app/603770/_Arcane_RERaise/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/215630/Demonicon/?snr=1_7_7_230_150_110,Noumena Studios,Action,Mixed,20.69,"24 Oct, 2013",,Demonicon,http://store.steampowered.com/app/215630/Demonicon/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/47410/Stronghold_Kingdoms/?snr=1_7_7_230_150_110,FireFly Studios,Free,Mixed,to,"27 Feb, 2012",75,Stronghold Kingdoms,http://store.steampowered.com/app/47410/Stronghold_Kingdoms/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/542480/Therian_Saga/?snr=1_7_7_230_150_110,Virtys,Free,Mixed,To,"27 Mar, 2017",,Therian Saga,http://store.steampowered.com/app/542480/Therian_Saga/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/384490/NECROPOLIS_BRUTAL_EDITION/?snr=1_7_7_230_150_110,Harebrained Schemes,Action,Mixed,55.99,Jul 2016,,NECROPOLIS: BRUTAL EDITION,http://store.steampowered.com/app/384490/NECROPOLIS_BRUTAL_EDITION/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/389870/Mugen_Souls/?snr=1_7_7_230_150_110,Idea Factory,Adventure,Mixed,36.99,"22 Oct, 2015",,Mugen Souls,http://store.steampowered.com/app/389870/Mugen_Souls/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/211160/Viking_Battle_for_Asgard/?snr=1_7_7_230_150_110,"Creative Assembly, PC Port - Hardlight",Action,Mixed,27.99,"17 Oct, 2012",,Viking: Battle for Asgard,http://store.steampowered.com/app/211160/Viking_Battle_for_Asgard/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/371570/Tap_Heroes/?snr=1_7_7_230_150_110,VaragtP,Action,Mixed,6.49,"5 Jun, 2015",,Tap Heroes,http://store.steampowered.com/app/371570/Tap_Heroes/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/541450/Operation_Abyss_New_Tokyo_Legacy/?snr=1_7_7_230_150_110,MAGES. Inc. 5pb. Experience Inc.,RPG,Mixed,36.99,"27 Mar, 2017",,Operation Abyss: New Tokyo Legacy / 東京新世録 オペレーションアビス,http://store.steampowered.com/app/541450/Operation_Abyss_New_Tokyo_Legacy/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/243930/Bound_By_Flame/?snr=1_7_7_230_150_110,Spiders,Action,Mixed,49.99,"8 May, 2014",,Bound By Flame,http://store.steampowered.com/app/243930/Bound_By_Flame/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/375460/16bit_Trader/?snr=1_7_7_230_150_109,Forever Entertainment S. A.,Adventure,Mostly Negative,6.29,"4 Jun, 2015",,16bit Trader,http://store.steampowered.com/app/375460/16bit_Trader/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/408640/Code_of_Princess/?snr=1_7_7_230_150_108,Studio Saizensen,Action,Mixed,27.99,"14 Apr, 2016",,Code of Princess,http://store.steampowered.com/app/408640/Code_of_Princess/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/388060/The_Escapists_The_Walking_Dead/?snr=1_7_7_230_150_110,Team17 Digital Ltd,Indie,Mixed,33.99,"30 Sep, 2015",,The Escapists: The Walking Dead,http://store.steampowered.com/app/388060/The_Escapists_The_Walking_Dead/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/46400/Greed_Black_Border/?snr=1_7_7_230_150_110,Headup Games Clockstone,Action,Mixed,10.49,"13 Jan, 2010",,Greed: Black Border,http://store.steampowered.com/app/46400/Greed_Black_Border/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/393530/Insanity_Clicker/?snr=1_7_7_230_150_110,PlayFlock,Adventure,Mixed,to,"7 Jun, 2016",,Insanity Clicker,http://store.steampowered.com/app/393530/Insanity_Clicker/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/200670/Disciples_III__Resurrection/?snr=1_7_7_230_150_110,Akella .dat,Strategy,Mostly Negative,27.99,"11 Oct, 2011",,Disciples III - Resurrection,http://store.steampowered.com/app/200670/Disciples_III__Resurrection/?snr=1_7_7_230_150_110,{}
http://store.steampowered.com/app/359280/Heroes_of_Loot/?snr=1_7_7_230_150_109,Orangepixel,Action,Mixed,10.49,"25 May, 2015",,Heroes of Loot,http://store.steampowered.com/app/359280/Heroes_of_Loot/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/587490/Dark_Throne/?snr=1_7_7_230_150_109,Marcin Mikołajczyk,Action,Mixed,2.19,"2 Mar, 2017",,Dark Throne,http://store.steampowered.com/app/587490/Dark_Throne/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/503420/NEONOW/?snr=1_7_7_230_150_109,ma_mutte,Action,No user reviews,19.99,"23 Aug, 2017",,NEO-NOW!,http://store.steampowered.com/app/503420/NEONOW/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/457590/Luna_Online_Reborn/?snr=1_7_7_230_150_109,Funtime,Adventure,Mixed,To,"1 Apr, 2016",,Luna Online: Reborn,http://store.steampowered.com/app/457590/Luna_Online_Reborn/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/381640/Allods_Online_RU/?snr=1_7_7_230_150_109,Mail.ru Games,Free,Mixed,to,"27 Jan, 2016",,Allods Online RU,http://store.steampowered.com/app/381640/Allods_Online_RU/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/382330/agecheck?snr=1_7_7_230_150_108,Alex Thomas,Action,Mixed,36.99,"23 May, 2017",,Killers and Thieves,http://store.steampowered.com/app/382330/Killers_and_Thieves/,{}
http://store.steampowered.com/app/598470/Dungeon_Creepster/?snr=1_7_7_230_150_109,Electric Root,Action,Mixed,2.19,"24 Mar, 2017",,Dungeon Creepster,http://store.steampowered.com/app/598470/Dungeon_Creepster/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/545720/Nother_an_indie_soulslike/?snr=1_7_7_230_150_109,Nick Everlith,Action,5 user reviews,19.99,"13 Dec, 2016",,Nother: an indie souls-like,http://store.steampowered.com/app/545720/Nother_an_indie_soulslike/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/443260/Hero_Generations_ReGen/?snr=1_7_7_230_150_109,Heart Shaped Games LLC,Indie,Mixed,27.99,"19 Aug, 2016",,Hero Generations: ReGen,http://store.steampowered.com/app/443260/Hero_Generations_ReGen/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/360150/How_To_Survive_Third_Person_Standalone/?snr=1_7_7_230_150_108,Eko Software,Action,Mixed,19.99,"2 Jul, 2015",,How To Survive: Third Person Standalone,http://store.steampowered.com/app/360150/How_To_Survive_Third_Person_Standalone/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/345640/Block_Legend_DX/?snr=1_7_7_230_150_109,Hanaji Games,Adventure,Mixed,10.49,"24 Feb, 2015",,Block Legend DX,http://store.steampowered.com/app/345640/Block_Legend_DX/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/385890/Golden_Rush/?snr=1_7_7_230_150_109,Forbes Consult Ltd,Action,Mixed,to,"23 Sep, 2015",,Golden Rush,http://store.steampowered.com/app/385890/Golden_Rush/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/339700/I_Gladiator/?snr=1_7_7_230_150_109,Steel Monkeys,Action,Mixed,15.99,"7 Apr, 2015",,"I, Gladiator",http://store.steampowered.com/app/339700/I_Gladiator/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/343280/Zotrix/?snr=1_7_7_230_150_109,ZeroBit Games,Action,Mostly Negative,25.99,"24 Jul, 2015",,Zotrix,http://store.steampowered.com/app/343280/Zotrix/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/408920/Krai_Mira_Extended_Cut/?snr=1_7_7_230_150_109,TallTech studio,Adventure,Mixed,16.59,"11 Jul, 2016",,Krai Mira: Extended Cut,http://store.steampowered.com/app/408920/Krai_Mira_Extended_Cut/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/562290/Knights_of_Galiveth/?snr=1_7_7_230_150_109,LunarCore Games LLC,Action,Mixed,8.39,"1 May, 2017",,Knights of Galiveth,http://store.steampowered.com/app/562290/Knights_of_Galiveth/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/341470/Loot_Hunter/?snr=1_7_7_230_150_109,Rake in Grass,Action,Mixed,15.99,"23 Jan, 2015",,Loot Hunter,http://store.steampowered.com/app/341470/Loot_Hunter/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/345140/Crystal_Rift/?snr=1_7_7_230_150_109,Psytec Games Ltd,Adventure,Mixed,19.99,"30 Mar, 2016",,Crystal Rift,http://store.steampowered.com/app/345140/Crystal_Rift/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/413710/Blood_and_Gold_Caribbean/?snr=1_7_7_230_150_109,Snowbird Games,Action,Mixed,36.99,"10 Dec, 2015",,Blood and Gold: Caribbean!,http://store.steampowered.com/app/413710/Blood_and_Gold_Caribbean/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/253510/WARMACHINE_Tactics/?snr=1_7_7_230_150_108,WhiteMoon Dreams,Indie,Mixed,WARMACHINE:,"20 Nov, 2014",,WARMACHINE: Tactics,http://store.steampowered.com/app/253510/WARMACHINE_Tactics/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/280360/Interstellaria/?snr=1_7_7_230_150_108,Coldrice Games LLC,Adventure,Mixed,19.99,"17 Jul, 2015",,Interstellaria,http://store.steampowered.com/app/280360/Interstellaria/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/363520/Goliath/?snr=1_7_7_230_150_108,Whalebox Studio,Action,Mixed,23.99,"12 May, 2016",,Goliath,http://store.steampowered.com/app/363520/Goliath/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/329790/Krosmaster_Arena/?snr=1_7_7_230_150_109,Ankama Studio,Free,Mixed,to,"9 Nov, 2015",,Krosmaster Arena,http://store.steampowered.com/app/329790/Krosmaster_Arena/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/314560/Kyn/?snr=1_7_7_230_150_109,Tangrin Entertainment,Action,Mixed,36.99,"28 Jul, 2015",,Kyn,http://store.steampowered.com/app/314560/Kyn/?snr=1_7_7_230_150_109,{}
http://store.steampowered.com/app/254060/KnightShift/?snr=1_7_7_230_150_108,,RPG,Mixed,13.99,"31 Dec, 2003",,KnightShift,http://store.steampowered.com/app/254060/KnightShift/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/409460/Blackfaun/?snr=1_7_7_230_150_108,Wild Guess Software,Action,Mixed,27.99,"26 Oct, 2016",,Blackfaun,http://store.steampowered.com/app/409460/Blackfaun/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/352550/Urban_Empire/?snr=1_7_7_230_150_108,Reborn Games,Simulation,Mostly Negative,57.99,"20 Jan, 2017",,Urban Empire,http://store.steampowered.com/app/352550/Urban_Empire/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/370510/Marble_Mayhem_Fragile_Ball/?snr=1_7_7_230_150_108,"Bimboosoft Co.,Ltd.",Action,Mixed,1.14,"7 Jul, 2015",,Marble Mayhem: Fragile Ball,http://store.steampowered.com/app/370510/Marble_Mayhem_Fragile_Ball/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/248450/Salvation_Prophecy/?snr=1_7_7_230_150_108,Firedance Games,Action,Mixed,34.99,"7 Oct, 2013",,Salvation Prophecy,http://store.steampowered.com/app/248450/Salvation_Prophecy/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/402560/Tabletopia/?snr=1_7_7_230_150_108,Tabletopia Inc.,Casual,Mixed,to,"30 Nov, 2016",,Tabletopia,http://store.steampowered.com/app/402560/Tabletopia/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/359900/The_Incredible_Adventures_of_Van_Helsing_III/?snr=1_7_7_230_150_108,NeocoreGames,Action,Mixed,27.99,"22 May, 2015",,The Incredible Adventures of Van Helsing III,http://store.steampowered.com/app/359900/The_Incredible_Adventures_of_Van_Helsing_III/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/283060/Lucent_Heart/?snr=1_7_7_230_150_108,Playcoo,Adventure,Mixed,to,"11 Feb, 2016",,Lucent Heart,http://store.steampowered.com/app/283060/Lucent_Heart/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/357200/500_Years_Act_1/?snr=1_7_7_230_150_108,Poorwill Games,Adventure,6 user reviews,15.99,"15 Apr, 2015",,500 Years Act 1,http://store.steampowered.com/app/357200/500_Years_Act_1/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/390100/9Dragons/?snr=1_7_7_230_150_108,JoongWon Games,Free,Mixed,To,"14 Feb, 2017",,9Dragons,http://store.steampowered.com/app/390100/9Dragons/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/266170/Windforge/?snr=1_7_7_230_150_108,Snowed In Studios,Action,Mixed,19.99,"11 Mar, 2014",,Windforge,http://store.steampowered.com/app/266170/Windforge/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/268670/The_Memory_of_Eldurim/?snr=1_7_7_230_150_108,Liminal Games,Action,Mixed,2.29,"7 Feb, 2014",,The Memory of Eldurim,http://store.steampowered.com/app/268670/The_Memory_of_Eldurim/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/366160/Hounds__The_Last_Hope/?snr=1_7_7_230_150_108,Netmarble Games,Action,Mixed,to,"27 Jan, 2016",,Hounds : The Last Hope,http://store.steampowered.com/app/366160/Hounds__The_Last_Hope/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/373720/Ryzom/?snr=1_7_7_230_150_108,Winch Gate Property Limited,Free,Mixed,to,"6 May, 2016",,Ryzom,http://store.steampowered.com/app/373720/Ryzom/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/388960/Torn_Tales/?snr=1_7_7_230_150_108,Twistplay,Adventure,Mixed,25.99,"17 Jan, 2017",,Torn Tales,http://store.steampowered.com/app/388960/Torn_Tales/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/407840/Guardians_of_Orion/?snr=1_7_7_230_150_108,"Trek Industries, Inc",Action,Mixed,2.19,"1 Dec, 2015",,Guardians of Orion,http://store.steampowered.com/app/407840/Guardians_of_Orion/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/289090/AmpuTea/?snr=1_7_7_230_150_108,ProjectorGames,Adventure,Mixed,10.49,"30 May, 2014",,Ampu-Tea,http://store.steampowered.com/app/289090/AmpuTea/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/410490/Elements_Epic_Heroes/?snr=1_7_7_230_150_107,Zadzen Games Ltd.,Action,Mixed,13.99,"21 Dec, 2015",,Elements: Epic Heroes,http://store.steampowered.com/app/410490/Elements_Epic_Heroes/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/267750/Shadowrun_Chronicles__Boston_Lockdown/?snr=1_7_7_230_150_107,Cliffhanger Productions,Indie,Mixed,36.99,"28 Apr, 2015",,Shadowrun Chronicles - Boston Lockdown,http://store.steampowered.com/app/267750/Shadowrun_Chronicles__Boston_Lockdown/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/207430/Hack_Slash_Loot/?snr=1_7_7_230_150_107,David Williamson,Casual,Mixed,11.99,"5 Apr, 2012",,"Hack, Slash, Loot",http://store.steampowered.com/app/207430/Hack_Slash_Loot/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/372340/SnarfQuest_Tales/?snr=1_7_7_230_150_108,Cellbloc Studios,Action,No user reviews,36.99,"15 Sep, 2015",,SnarfQuest Tales,http://store.steampowered.com/app/372340/SnarfQuest_Tales/?snr=1_7_7_230_150_108,{}
http://store.steampowered.com/app/374240/Eternal_Step/?snr=1_7_7_230_150_107,Once More With Gusto,Action,Mixed,19.99,"16 Oct, 2015",,Eternal Step,http://store.steampowered.com/app/374240/Eternal_Step/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/389800/agecheck?snr=1_7_7_230_150_106,Dog Star VR Studios,Action,,to,Q4 - 2017,,AlterVerse: Disruption,http://store.steampowered.com/app/389800/AlterVerse_Disruption/,{}
http://store.steampowered.com/app/404070/Lords_of_New_York/?snr=1_7_7_230_150_107,"Lunchtime Studios, LLC",Casual,Mixed,9.99,"19 Jan, 2017",,Lords of New York,http://store.steampowered.com/app/404070/Lords_of_New_York/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/415890/Crystal_Picnic/?snr=1_7_7_230_150_107,Nooskewl,Action,Mixed,4.49,"2 Nov, 2015",,Crystal Picnic,http://store.steampowered.com/app/415890/Crystal_Picnic/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/416220/The_Light_Empire/?snr=1_7_7_230_150_107,Jemy,Indie,6 user reviews,11.99,"2 Dec, 2015",,The Light Empire,http://store.steampowered.com/app/416220/The_Light_Empire/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/414950/Star_Nomad_2/?snr=1_7_7_230_150_107,Huy Phan,Indie,Mixed,27.99,"14 Dec, 2015",,Star Nomad 2,http://store.steampowered.com/app/414950/Star_Nomad_2/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/403440/Evil_Hazard/?snr=1_7_7_230_150_107,Pixel Blitz Studios,Action,Mixed,6.29,"16 Sep, 2015",,Evil Hazard,http://store.steampowered.com/app/403440/Evil_Hazard/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/404150/Lovely_Weather_Were_Having/?snr=1_7_7_230_150_107,Julian Glander,Casual,Mixed,15.99,"10 Nov, 2015",,Lovely Weather We're Having,http://store.steampowered.com/app/404150/Lovely_Weather_Were_Having/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/23500/Puzzle_Quest_Galactrix/?snr=1_7_7_230_150_107,Infinite Interactive,Casual,Mixed,19.99,"24 Feb, 2009",,Puzzle Quest: Galactrix,http://store.steampowered.com/app/23500/Puzzle_Quest_Galactrix/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/416070/Mars_2030/?snr=1_7_7_230_150_107,Advent RPG,Action,Mixed,10.49,"11 Mar, 2016",,Mars 2030,http://store.steampowered.com/app/416070/Mars_2030/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/411600/The_Sentient/?snr=1_7_7_230_150_107,Uncaged Studios,Indie,Mixed,19.99,"29 Feb, 2016",,The Sentient,http://store.steampowered.com/app/411600/The_Sentient/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/416160/Heresy/?snr=1_7_7_230_150_107,dark made games,Indie,3 user reviews,36.99,"19 Nov, 2015",,Heresy,http://store.steampowered.com/app/416160/Heresy/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/63800/Delve_Deeper/?snr=1_7_7_230_150_107,Lunar Giant,Adventure,Mixed,10.49,"24 Sep, 2010",,Delve Deeper,http://store.steampowered.com/app/63800/Delve_Deeper/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/app/403740/GabeN_The_Final_Decision/?snr=1_7_7_230_150_107,Alex Zhang,Casual,Mixed,2.19,"17 Sep, 2015",,GabeN: The Final Decision,http://store.steampowered.com/app/403740/GabeN_The_Final_Decision/?snr=1_7_7_230_150_107,{}
http://store.steampowered.com/agecheck/app/394010/?snr=1_7_7_230_150_106,Crusty Squirrel,Action,7 user reviews,6.29,"11 Apr, 2016",,The Contact,http://store.steampowered.com/app/394010/,{}
http://store.steampowered.com/app/399270/Quick_Slick_Deadly/?snr=1_7_7_230_150_106,Adventurous Productions,Action,Mixed,1.15,"21 Sep, 2015",,Quick Slick Deadly,http://store.steampowered.com/app/399270/Quick_Slick_Deadly/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/401170/Birth_of_Shadows/?snr=1_7_7_230_150_106,"Precision Games, LLC",Action,2 user reviews,5.24,"5 Nov, 2015",,Birth of Shadows®,http://store.steampowered.com/app/401170/Birth_of_Shadows/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/395400/Freedom_Cry/?snr=1_7_7_230_150_106,Warfare Studios,Adventure,Mixed,11.99,"4 Sep, 2015",,Freedom Cry,http://store.steampowered.com/app/395400/Freedom_Cry/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/444350/HACK_IT/?snr=1_7_7_230_150_106,Dan_D,Action,Mostly Negative,10.49,"5 May, 2016",,HACK_IT,http://store.steampowered.com/app/444350/HACK_IT/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/393930/RoShamBo/?snr=1_7_7_230_150_106,Blam! Games LLC,Action,Mixed,To,"14 Jul, 2016",,RoShamBo,http://store.steampowered.com/app/393930/RoShamBo/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/396680/Sol_Trader/?snr=1_7_7_230_150_106,Chris Parsons,Indie,Mixed,36.99,"6 Jun, 2016",,Sol Trader,http://store.steampowered.com/app/396680/Sol_Trader/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/485240/Push_For_Emor/?snr=1_7_7_230_150_106,Lupus Solus Studio,Action,Mixed,25.99,"24 Oct, 2016",,Push For Emor,http://store.steampowered.com/app/485240/Push_For_Emor/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/402450/Linkrealms/?snr=1_7_7_230_150_106,Mythyn Interactive,Adventure,Mixed,to,"19 May, 2016",,Linkrealms,http://store.steampowered.com/app/402450/Linkrealms/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/403200/Legends_of_Dawn_Reborn/?snr=1_7_7_230_150_106,Dreamatrix,Action,Mostly Negative,49.00,"20 Oct, 2015",,Legends of Dawn Reborn,http://store.steampowered.com/app/403200/Legends_of_Dawn_Reborn/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/397040/Sphere_III_Enchanted_World/?snr=1_7_7_230_150_106,NIKITA ONLINE,Action,Mixed,to,"18 Aug, 2015",,Sphere III: Enchanted World,http://store.steampowered.com/app/397040/Sphere_III_Enchanted_World/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/399790/Destiny_Warriors_RPG/?snr=1_7_7_230_150_106,ninjalex,Adventure,Mixed,1.95,"11 Sep, 2015",,Destiny Warriors RPG,http://store.steampowered.com/app/399790/Destiny_Warriors_RPG/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/397830/Zxill_A_Legend_of_Time/?snr=1_7_7_230_150_106,ZXDigital Ltd Polyquest Games,Adventure,No user reviews,13.99,"4 Sep, 2015",,Zxill: A Legend of Time,http://store.steampowered.com/app/397830/Zxill_A_Legend_of_Time/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/265970/Worlds_of_Magic/?snr=1_7_7_230_150_106,Wastelands Interactive,RPG,Mixed,9.19,"19 Mar, 2015",,Worlds of Magic,http://store.steampowered.com/app/265970/Worlds_of_Magic/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/389810/Rubber_and_Lead/?snr=1_7_7_230_150_106,Omega Point Games,Action,Mixed,10.49,"4 Sep, 2015",,Rubber and Lead,http://store.steampowered.com/app/389810/Rubber_and_Lead/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/748130/Sugy_the_Christmas_elf/?snr=1_7_7_230_150_106,Fenrir Spieleschmiede,Adventure,,5.84,"6 Dec, 2017",,Sugy the Christmas elf,http://store.steampowered.com/app/748130/Sugy_the_Christmas_elf/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/398140/Ino/?snr=1_7_7_230_150_106,L Rod,Adventure,Mixed,4.29,"2 Mar, 2017",,Ino,http://store.steampowered.com/app/398140/Ino/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/397090/Wind_Child/?snr=1_7_7_230_150_106,Valkyria Studios,Adventure,Mixed,8.39,"18 Mar, 2016",,Wind Child,http://store.steampowered.com/app/397090/Wind_Child/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/250420/8BitMMO/?snr=1_7_7_230_150_106,Archive Entertainment,Action,Mixed,to,"26 Jan, 2015",,8BitMMO,http://store.steampowered.com/app/250420/8BitMMO/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/573320/Underhero/?snr=1_7_7_230_150_106,Paper Castle Games,Adventure,,None,2018,,Underhero,http://store.steampowered.com/app/573320/Underhero/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/397360/Magicians_Apprentice/?snr=1_7_7_230_150_106,Kosek.com,Action,9 user reviews,to,"9 Nov, 2015",,Magician's Apprentice,http://store.steampowered.com/app/397360/Magicians_Apprentice/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/401210/Puzzle_Sages/?snr=1_7_7_230_150_106,Aric Morrow,RPG,4 user reviews,4.29,"18 Jan, 2016",,Puzzle Sages,http://store.steampowered.com/app/401210/Puzzle_Sages/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/399090/Its_time_to_get_out_from_the_solar_system/?snr=1_7_7_230_150_106,WTFOMGames,Action,2 user reviews,10.49,"8 Aug, 2014",,It's time to get out from the solar system,http://store.steampowered.com/app/399090/Its_time_to_get_out_from_the_solar_system/?snr=1_7_7_230_150_106,{}
http://store.steampowered.com/app/378510/Witches_Heroes_and_Magic/?snr=1_7_7_230_150_105,Michael Swan,Action,3 user reviews,27.99,"29 Jun, 2015",,"Witches, Heroes and Magic",http://store.steampowered.com/app/378510/Witches_Heroes_and_Magic/?snr=1_7_7_230_150_105,{}
http://store.steampowered.com/app/380560/Spandex_Force_Champion_Rising/?snr=1_7_7_230_150_105,KarjaSoft,Casual,6 user reviews,6.29,"24 Jun, 2015",,Spandex Force: Champion Rising,http://store.steampowered.com/app/380560/Spandex_Force_Champion_Rising/?snr=1_7_7_230_150_105,{}
