url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/722810/Casual_Spider_Solitaire/?snr=1_7_7_230_150_172,Fair Games,Casual,1 user reviews,12.39,"23 Sep, 2017",,Casual Spider Solitaire,http://store.steampowered.com/app/722810/Casual_Spider_Solitaire/?snr=1_7_7_230_150_172,{}
http://store.steampowered.com/app/515910/Hooligan_Vasja/?snr=1_7_7_230_150_154,Trident Game Studio,Action,Mixed,2.29,"19 Aug, 2016",,Hooligan Vasja,http://store.steampowered.com/app/515910/Hooligan_Vasja/?snr=1_7_7_230_150_154,{}
http://store.steampowered.com/app/723060/Space_Chaos/?snr=1_7_7_230_150_172,Dexion Games,Action,1 user reviews,2.29,"14 Nov, 2017",,Space Chaos,http://store.steampowered.com/app/723060/Space_Chaos/?snr=1_7_7_230_150_172,{}
http://store.steampowered.com/app/727220/Nightingale_Downs/?snr=1_7_7_230_150_172,SimProse Studios,Adventure,3 user reviews,4.49,"23 Oct, 2017",,Nightingale Downs,http://store.steampowered.com/app/727220/Nightingale_Downs/?snr=1_7_7_230_150_172,{}
http://store.steampowered.com/app/723940/Hidden_Expedition_The_Fountain_of_Youth_Collectors_Edition/?snr=1_7_7_230_150_172,Eipix Entertainment,Adventure,,26.89,"9 Oct, 2017",,Hidden Expedition: The Fountain of Youth Collector's Edition,http://store.steampowered.com/app/723940/Hidden_Expedition_The_Fountain_of_Youth_Collectors_Edition/?snr=1_7_7_230_150_172,{}
http://store.steampowered.com/app/722380/Blindsight/?snr=1_7_7_230_150_172,Goddard Games,Casual,,10.89,"17 Oct, 2017",,Blindsight,http://store.steampowered.com/app/722380/Blindsight/?snr=1_7_7_230_150_172,{}
http://store.steampowered.com/app/725090/Medieval_Mayhem/?snr=1_7_7_230_150_172,Liquid Light Games,Casual,,19.99,"1 Dec, 2017",,Medieval Mayhem,http://store.steampowered.com/app/725090/Medieval_Mayhem/?snr=1_7_7_230_150_172,{}
http://store.steampowered.com/app/727610/agecheck?snr=1_7_7_230_150_172,VirtexUniverse,Casual,,6.49,"20 Nov, 2017",,Hot Pool,http://store.steampowered.com/app/727610/Hot_Pool/,{}
http://store.steampowered.com/app/734490/Minimancer/?snr=1_7_7_230_150_172,James Flannery,Adventure,3 user reviews,12.39,"17 Nov, 2017",,Minimancer,http://store.steampowered.com/app/734490/Minimancer/?snr=1_7_7_230_150_172,{}
http://store.steampowered.com/app/725320/Dance_Studio_VR/?snr=1_7_7_230_150_172,"Air Viki, LLC",Casual,1 user reviews,57.99,"7 Nov, 2017",,Dance Studio VR,http://store.steampowered.com/app/725320/Dance_Studio_VR/?snr=1_7_7_230_150_172,{}
http://store.steampowered.com/app/674360/Orb_Flo/?snr=1_7_7_230_150_173,Parrott Studios,Casual,1 user reviews,2.19,"5 Oct, 2017",,Orb Flo,http://store.steampowered.com/app/674360/Orb_Flo/?snr=1_7_7_230_150_173,{}
http://store.steampowered.com/app/722540/Banana_Town/?snr=1_7_7_230_150_172,Joseph MacDonald,Casual,3 user reviews,75.49,"12 Oct, 2017",,Banana Town,http://store.steampowered.com/app/722540/Banana_Town/?snr=1_7_7_230_150_172,{}
http://store.steampowered.com/app/680640/ChefU/?snr=1_7_7_230_150_176,Lockem Reality,Action,Mixed,55.99,"28 Aug, 2017",,ChefU,http://store.steampowered.com/app/680640/ChefU/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/684770/Fall_Fear_Fly_Redemption/?snr=1_7_7_230_150_176,Lobaki,Action,2 user reviews,2.29,"16 Oct, 2017",,Fall Fear Fly Redemption,http://store.steampowered.com/app/684770/Fall_Fear_Fly_Redemption/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/666600/Zombie_Town/?snr=1_7_7_230_150_173,Chris Antoni Rob Guenther,Action,4 user reviews,4.29,"1 Aug, 2017",,Zombie Town,http://store.steampowered.com/app/666600/Zombie_Town/?snr=1_7_7_230_150_173,{}
http://store.steampowered.com/app/670440/Obscure__Challenge_Your_Mind/?snr=1_7_7_230_150_173,RoboDev,Adventure,No user reviews,10.49,"19 Jul, 2017",,Obscure - Challenge Your Mind™,http://store.steampowered.com/app/670440/Obscure__Challenge_Your_Mind/?snr=1_7_7_230_150_173,{}
http://store.steampowered.com/app/612380/Cryptocracy/?snr=1_7_7_230_150_168,Dozen Minds OU,Casual,2 user reviews,10.49,"11 Apr, 2017",,Cryptocracy,http://store.steampowered.com/app/612380/Cryptocracy/?snr=1_7_7_230_150_168,{}
http://store.steampowered.com/app/684420/Steampunk_Syndicate_2/?snr=1_7_7_230_150_176,Stereo7 Games,Action,4 user reviews,4.29,"21 Sep, 2017",,Steampunk Syndicate 2,http://store.steampowered.com/app/684420/Steampunk_Syndicate_2/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/686580/Storms_of_Shambhala/?snr=1_7_7_230_150_176,Corwin Peters,Action,,20.69,"11 Oct, 2017",,Storms of Shambhala,http://store.steampowered.com/app/686580/Storms_of_Shambhala/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/686490/ArkanoidSmoking/?snr=1_7_7_230_150_176,StalkerAlex..,Casual,6 user reviews,4.29,"14 Aug, 2017",,ArkanoidSmoking,http://store.steampowered.com/app/686490/ArkanoidSmoking/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/687630/Epic_Cards_Battle_2Dragons_RisingTCG/?snr=1_7_7_230_150_176,momoStorm Entertainment,Adventure,Mixed,To,"10 Sep, 2018",,Epic Cards Battle 2-Dragons Rising(TCG),http://store.steampowered.com/app/687630/Epic_Cards_Battle_2Dragons_RisingTCG/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/675720/Direct/?snr=1_7_7_230_150_176,ToastieLabs,Action,Mixed,2.19,"17 Aug, 2017",,Direct,http://store.steampowered.com/app/675720/Direct/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/686520/Gnomes_Garden_New_home/?snr=1_7_7_230_150_176,Toyman Creobit,Casual,,None,Coming soon,,Gnomes Garden New home,http://store.steampowered.com/app/686520/Gnomes_Garden_New_home/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/675370/Gulu/?snr=1_7_7_230_150_176,NekoToFuurin,Casual,1 user reviews,2.29,"28 Jul, 2017",,Gulu,http://store.steampowered.com/app/675370/Gulu/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/685730/VR_Darts_Zone/?snr=1_7_7_230_150_176,RealityBusters.co,Action,,15.99,"15 Sep, 2017",,VR Darts Zone,http://store.steampowered.com/app/685730/VR_Darts_Zone/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/680120/The_Moon_Night/?snr=1_7_7_230_150_176,FarBox Games,Action,Mixed,2.19,"17 Jul, 2017",,The Moon Night,http://store.steampowered.com/app/680120/The_Moon_Night/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/680070/Puzzle_Underwater_World/?snr=1_7_7_230_150_176,Boogygames Studios,Adventure,2 user reviews,2.19,"2 Aug, 2017",,Puzzle: Underwater World,http://store.steampowered.com/app/680070/Puzzle_Underwater_World/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/685770/2D_Mahjong_Temple/?snr=1_7_7_230_150_176,Nijumi Games,Casual,,13.99,"17 Aug, 2017",,2D Mahjong Temple,http://store.steampowered.com/app/685770/2D_Mahjong_Temple/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/685020/Spacecraft/?snr=1_7_7_230_150_176,Spacevb Studio,Action,Mixed,2.19,"22 Aug, 2017",,Spacecraft,http://store.steampowered.com/app/685020/Spacecraft/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/680880/Flood_The_Prequel/?snr=1_7_7_230_150_176,God Inspired Games Alkain Studios LLC,Adventure,,11.99,"29 Sep, 2017",,Flood: The Prequel,http://store.steampowered.com/app/680880/Flood_The_Prequel/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/679930/36_Fragments_of_Midnight/?snr=1_7_7_230_150_176,Petite Games,Action,,6.29,"7 Aug, 2017",,36 Fragments of Midnight,http://store.steampowered.com/app/679930/36_Fragments_of_Midnight/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/685700/Asteroid_Hunter/?snr=1_7_7_230_150_176,SmileBag Productions,Action,,4.27,"1 Oct, 2017",,Asteroid Hunter,http://store.steampowered.com/app/685700/Asteroid_Hunter/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/679860/ZAP_Master/?snr=1_7_7_230_150_176,Antonio Renna,Action,1 user reviews,2.19,"1 Sep, 2017",,ZAP Master,http://store.steampowered.com/app/679860/ZAP_Master/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/723210/Mind_Sweeper_VR/?snr=1_7_7_230_150_172,Chad R. Banks,Casual,,4.49,"24 Oct, 2017",,Mind Sweeper VR,http://store.steampowered.com/app/723210/Mind_Sweeper_VR/?snr=1_7_7_230_150_172,{}
http://store.steampowered.com/app/534320/4Team/?snr=1_7_7_230_150_177,Heisenberg Entertainment,Action,7 user reviews,2.29,"13 Dec, 2016",,4Team,http://store.steampowered.com/app/534320/4Team/?snr=1_7_7_230_150_177,{}
http://store.steampowered.com/app/530820/Subject_A119/?snr=1_7_7_230_150_177,Tom Heek,Adventure,2 user reviews,10.49,"9 Jun, 2017",,Subject A-119,http://store.steampowered.com/app/530820/Subject_A119/?snr=1_7_7_230_150_177,{}
http://store.steampowered.com/app/537280/Existence_speed/?snr=1_7_7_230_150_177,Kedexa,Casual,Mostly Negative,2.00,"21 Oct, 2016",,Existence speed,http://store.steampowered.com/app/537280/Existence_speed/?snr=1_7_7_230_150_177,{}
http://store.steampowered.com/app/527550/Platro/?snr=1_7_7_230_150_177,Hipix Studio,Casual,Negative,2.19,"5 Oct, 2016",,Platro,http://store.steampowered.com/app/527550/Platro/?snr=1_7_7_230_150_177,{}
http://store.steampowered.com/app/537360/JumpBall/?snr=1_7_7_230_150_177,André Bertaglia,Casual,Mixed,2.19,"25 Oct, 2016",,JumpBall,http://store.steampowered.com/app/537360/JumpBall/?snr=1_7_7_230_150_177,{}
http://store.steampowered.com/app/538920/Fiery_Disaster/?snr=1_7_7_230_150_177,Vogelfänger,Action,Mixed,4.29,"7 Nov, 2016",,Fiery Disaster,http://store.steampowered.com/app/538920/Fiery_Disaster/?snr=1_7_7_230_150_177,{}
http://store.steampowered.com/app/537380/Abyssal_Zone/?snr=1_7_7_230_150_177,Led,Casual,No user reviews,13.99,"26 Jan, 2017",,Abyssal Zone,http://store.steampowered.com/app/537380/Abyssal_Zone/?snr=1_7_7_230_150_177,{}
http://store.steampowered.com/app/535270/Constricting_Cubes/?snr=1_7_7_230_150_177,D.W.S.,Action,3 user reviews,6.29,"7 Nov, 2016",,Constricting Cubes,http://store.steampowered.com/app/535270/Constricting_Cubes/?snr=1_7_7_230_150_177,{}
http://store.steampowered.com/app/538510/Trickshot/?snr=1_7_7_230_150_177,Dillon Lewis Ryan Cunningham Christopher Conklin Nathan Lucci Austin Lewis Tim Stillmun,Adventure,2 user reviews,36.99,"7 Apr, 2017",,Trickshot,http://store.steampowered.com/app/538510/Trickshot/?snr=1_7_7_230_150_177,{}
http://store.steampowered.com/app/704490/Caves/?snr=1_7_7_230_150_181,Dexion Games,Casual,1 user reviews,2.19,"20 Sep, 2017",,Caves!,http://store.steampowered.com/app/704490/Caves/?snr=1_7_7_230_150_181,{}
http://store.steampowered.com/app/704190/Bitcoin_Collector/?snr=1_7_7_230_150_181,Blender Games,Action,1 user reviews,2.19,"13 Sep, 2017",,Bitcoin Collector,http://store.steampowered.com/app/704190/Bitcoin_Collector/?snr=1_7_7_230_150_181,{}
http://store.steampowered.com/app/706370/LOGistICAL_USA__Oregon/?snr=1_7_7_230_150_181,Sacada,Casual,No user reviews,8.39,"19 Sep, 2017",,LOGistICAL: USA - Oregon,http://store.steampowered.com/app/706370/LOGistICAL_USA__Oregon/?snr=1_7_7_230_150_181,{}
http://store.steampowered.com/app/526750/agecheck?snr=1_7_7_230_150_178,,Adventure,Mostly Negative,8.39,"14 Oct, 2016",,The Gleam: VR Escape the Room,http://store.steampowered.com/app/526750/The_Gleam_VR_Escape_the_Room/,{}
http://store.steampowered.com/app/527800/War_Cube/?snr=1_7_7_230_150_178,Artur Rezende,Casual,2 user reviews,2.00,"12 Sep, 2016",,War Cube,http://store.steampowered.com/app/527800/War_Cube/?snr=1_7_7_230_150_178,{}
http://store.steampowered.com/app/533340/agecheck?snr=1_7_7_230_150_178,Trauma,Action,Mostly Negative,2.19,"19 Oct, 2016",,Captivity,http://store.steampowered.com/app/533340/Captivity/,{}
http://store.steampowered.com/app/710970/Learn_Japanese_Kana_The_Fun_Way/?snr=1_7_7_230_150_182,Thylacine Studios,Casual,,10.89,"29 Sep, 2017",,Learn (Japanese) Kana The Fun Way!,http://store.steampowered.com/app/710970/Learn_Japanese_Kana_The_Fun_Way/?snr=1_7_7_230_150_182,{}
http://store.steampowered.com/app/715320/Legend_of_Egypt__Pharaohs_Garden/?snr=1_7_7_230_150_182,magnussoft,Casual,,19.99,"6 Oct, 2017",,Legend of Egypt - Pharaohs Garden,http://store.steampowered.com/app/715320/Legend_of_Egypt__Pharaohs_Garden/?snr=1_7_7_230_150_182,{}
http://store.steampowered.com/app/715370/Fidget_Spinner_Editor/?snr=1_7_7_230_150_182,Myarcadegames Studios,Action,3 user reviews,2.19,"9 Oct, 2017",,Fidget Spinner Editor,http://store.steampowered.com/app/715370/Fidget_Spinner_Editor/?snr=1_7_7_230_150_182,{}
http://store.steampowered.com/app/711700/Super_123/?snr=1_7_7_230_150_182,Neosia Entertainment,Action,,None,C'est bientôt...                    (ou pas),,Super 123,http://store.steampowered.com/app/711700/Super_123/?snr=1_7_7_230_150_182,{}
http://store.steampowered.com/app/710440/aMaze_Achievements__darkness/?snr=1_7_7_230_150_182,bch waves,Action,1 user reviews,2.19,"29 Sep, 2017",,aMaze Achievements : darkness,http://store.steampowered.com/app/710440/aMaze_Achievements__darkness/?snr=1_7_7_230_150_182,{}
http://store.steampowered.com/app/711120/Life_At_Space/?snr=1_7_7_230_150_182,Andrey Haritonov,Action,No user reviews,4.49,"10 Oct, 2017",,Life At Space,http://store.steampowered.com/app/711120/Life_At_Space/?snr=1_7_7_230_150_182,{}
http://store.steampowered.com/app/711890/Dark_Parables_Goldilocks_and_the_Fallen_Star_Collectors_Edition/?snr=1_7_7_230_150_182,Eipix Entertainment,Adventure,,25.99,"19 Sep, 2017",,Dark Parables: Goldilocks and the Fallen Star Collector's Edition,http://store.steampowered.com/app/711890/Dark_Parables_Goldilocks_and_the_Fallen_Star_Collectors_Edition/?snr=1_7_7_230_150_182,{}
http://store.steampowered.com/app/718360/Mission_Wolf/?snr=1_7_7_230_150_181,Dexion Games,Action,1 user reviews,2.19,"4 Oct, 2017",,Mission: Wolf,http://store.steampowered.com/app/718360/Mission_Wolf/?snr=1_7_7_230_150_181,{}
http://store.steampowered.com/app/704500/Magic_and_Challenge_RPG/?snr=1_7_7_230_150_182,Dexion Games,Casual,No user reviews,2.19,"20 Sep, 2017",,Magic and Challenge RPG,http://store.steampowered.com/app/704500/Magic_and_Challenge_RPG/?snr=1_7_7_230_150_182,{}
http://store.steampowered.com/app/714360/A_Shawn_Story/?snr=1_7_7_230_150_182,RoomsForRockets,Adventure,3 user reviews,4.49,"4 Oct, 2017",,A Shawn Story,http://store.steampowered.com/app/714360/A_Shawn_Story/?snr=1_7_7_230_150_182,{}
http://store.steampowered.com/app/558050/Princess_Kidnapper_VR/?snr=1_7_7_230_150_183,MAGIC ERA,Action,7 user reviews,13.99,"15 Nov, 2016",,Princess Kidnapper VR,http://store.steampowered.com/app/558050/Princess_Kidnapper_VR/?snr=1_7_7_230_150_183,{}
http://store.steampowered.com/app/723940/Hidden_Expedition_The_Fountain_of_Youth_Collectors_Edition/?snr=1_7_7_230_150_184,Eipix Entertainment,Adventure,,26.89,"9 Oct, 2017",,Hidden Expedition: The Fountain of Youth Collector's Edition,http://store.steampowered.com/app/723940/Hidden_Expedition_The_Fountain_of_Youth_Collectors_Edition/?snr=1_7_7_230_150_184,{}
http://store.steampowered.com/app/726620/Kitty_Rescue/?snr=1_7_7_230_150_184,Mesmerise Studios,Action,6 user reviews,6.49,"1 Nov, 2017",,Kitty Rescue,http://store.steampowered.com/app/726620/Kitty_Rescue/?snr=1_7_7_230_150_184,{}
http://store.steampowered.com/app/723950/Haunted_Manor_Queen_of_Death_Collectors_Edition/?snr=1_7_7_230_150_184,Top Evidence Studio,Adventure,,26.89,"6 Oct, 2017",,Haunted Manor: Queen of Death Collector's Edition,http://store.steampowered.com/app/723950/Haunted_Manor_Queen_of_Death_Collectors_Edition/?snr=1_7_7_230_150_184,{}
http://store.steampowered.com/app/722540/Banana_Town/?snr=1_7_7_230_150_184,Joseph MacDonald,Casual,3 user reviews,75.49,"12 Oct, 2017",,Banana Town,http://store.steampowered.com/app/722540/Banana_Town/?snr=1_7_7_230_150_184,{}
http://store.steampowered.com/app/727860/Space_Quiz/?snr=1_7_7_230_150_184,Little Smart Planet,Casual,No user reviews,8.69,"27 Oct, 2017",,Space Quiz,http://store.steampowered.com/app/727860/Space_Quiz/?snr=1_7_7_230_150_184,{}
http://store.steampowered.com/app/726210/agecheck?snr=1_7_7_230_150_184,Artlight Studio,Adventure,3 user reviews,4.49,"23 Oct, 2017",,Train Journey,http://store.steampowered.com/app/726210/Train_Journey/,{}
http://store.steampowered.com/app/732070/Lost_in_the_tomb/?snr=1_7_7_230_150_184,Sokolab,Adventure,,2.29,"10 Nov, 2017",,Lost in the tomb,http://store.steampowered.com/app/732070/Lost_in_the_tomb/?snr=1_7_7_230_150_184,{}
http://store.steampowered.com/app/722810/Casual_Spider_Solitaire/?snr=1_7_7_230_150_184,Fair Games,Casual,1 user reviews,12.39,"23 Sep, 2017",,Casual Spider Solitaire,http://store.steampowered.com/app/722810/Casual_Spider_Solitaire/?snr=1_7_7_230_150_184,{}
http://store.steampowered.com/app/732800/Turtle_Quest/?snr=1_7_7_230_150_184,Spike Productions,Action,,8.69,"6 Nov, 2017",,Turtle Quest,http://store.steampowered.com/app/732800/Turtle_Quest/?snr=1_7_7_230_150_184,{}
http://store.steampowered.com/app/723060/Space_Chaos/?snr=1_7_7_230_150_184,Dexion Games,Action,1 user reviews,2.29,"14 Nov, 2017",,Space Chaos,http://store.steampowered.com/app/723060/Space_Chaos/?snr=1_7_7_230_150_184,{}
http://store.steampowered.com/app/723960/Twilight_Phenomena_Strange_Menagerie_Collectors_Edition/?snr=1_7_7_230_150_184,ERS G Studios,Adventure,,26.89,"13 Oct, 2017",,Twilight Phenomena: Strange Menagerie Collector's Edition,http://store.steampowered.com/app/723960/Twilight_Phenomena_Strange_Menagerie_Collectors_Edition/?snr=1_7_7_230_150_184,{}
http://store.steampowered.com/app/725090/Medieval_Mayhem/?snr=1_7_7_230_150_184,Liquid Light Games,Casual,,19.99,"1 Dec, 2017",,Medieval Mayhem,http://store.steampowered.com/app/725090/Medieval_Mayhem/?snr=1_7_7_230_150_184,{}
http://store.steampowered.com/app/547670/Musical_Range/?snr=1_7_7_230_150_161,Odd Time Studios,Casual,,None,2017,,Musical Range,http://store.steampowered.com/app/547670/Musical_Range/?snr=1_7_7_230_150_161,{}
http://store.steampowered.com/app/722220/Escape_from_here/?snr=1_7_7_230_150_184,Dexion Games,Action,5 user reviews,6.49,"10 Oct, 2017",,Escape from here,http://store.steampowered.com/app/722220/Escape_from_here/?snr=1_7_7_230_150_184,{}
http://store.steampowered.com/app/746770/Bunny_Mania_2/?snr=1_7_7_230_150_186,Crispy Software Development,Casual,No user reviews,10.89,"12 Mar, 2013",,Bunny Mania 2,http://store.steampowered.com/app/746770/Bunny_Mania_2/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/593540/Elven_Legend_2_The_Bewitched_Tree/?snr=1_7_7_230_150_186,Growing Grass Studio,Casual,6 user reviews,4.29,"12 May, 2017",,Elven Legend 2: The Bewitched Tree,http://store.steampowered.com/app/593540/Elven_Legend_2_The_Bewitched_Tree/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/745670/3D_Tower/?snr=1_7_7_230_150_186,Mikhail Melnikov,Casual,2 user reviews,2.29,"15 Nov, 2017",,3D Tower,http://store.steampowered.com/app/745670/3D_Tower/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/740390/agecheck?snr=1_7_7_230_150_186,ReverseGames,Action,1 user reviews,12.39,"20 Oct, 2017",,Terrorist Elimination,http://store.steampowered.com/app/740390/Terrorist_Elimination/,{}
http://store.steampowered.com/app/722380/Blindsight/?snr=1_7_7_230_150_186,Goddard Games,Casual,,10.89,"17 Oct, 2017",,Blindsight,http://store.steampowered.com/app/722380/Blindsight/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/722020/Bitcoin_Collector_Spinners_Attack/?snr=1_7_7_230_150_186,Blender Games,Casual,1 user reviews,2.29,"10 Oct, 2017",,Bitcoin Collector: Spinners Attack,http://store.steampowered.com/app/722020/Bitcoin_Collector_Spinners_Attack/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/723750/The_Princess_is_in_Another_Castle/?snr=1_7_7_230_150_186,Mihai Morosanu,Action,,None,"20 Oct, 2017",,The Princess is in Another Castle,http://store.steampowered.com/app/723750/The_Princess_is_in_Another_Castle/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/723950/Haunted_Manor_Queen_of_Death_Collectors_Edition/?snr=1_7_7_230_150_186,Top Evidence Studio,Adventure,,26.89,"6 Oct, 2017",,Haunted Manor: Queen of Death Collector's Edition,http://store.steampowered.com/app/723950/Haunted_Manor_Queen_of_Death_Collectors_Edition/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/745380/Znkl__177/?snr=1_7_7_230_150_186,Snkl Studio,Casual,2 user reviews,2.29,"24 Nov, 2017",,Znkl - 177,http://store.steampowered.com/app/745380/Znkl__177/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/743070/Paddle_Master_VR/?snr=1_7_7_230_150_186,Raging Pygmy Goat Games,Casual,,10.89,"18 Nov, 2017",,Paddle Master VR,http://store.steampowered.com/app/743070/Paddle_Master_VR/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/722220/Escape_from_here/?snr=1_7_7_230_150_186,Dexion Games,Action,5 user reviews,6.49,"10 Oct, 2017",,Escape from here,http://store.steampowered.com/app/722220/Escape_from_here/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/652990/Eternal_Maze/?snr=1_7_7_230_150_190,Spike Nail Studio,Adventure,No user reviews,2.19,"11 Sep, 2017",,Eternal Maze,http://store.steampowered.com/app/652990/Eternal_Maze/?snr=1_7_7_230_150_190,{}
http://store.steampowered.com/app/534350/Ancient_Rome_2/?snr=1_7_7_230_150_190,Ladia Group,Casual,5 user reviews,13.99,"6 Nov, 2016",,Ancient Rome 2,http://store.steampowered.com/app/534350/Ancient_Rome_2/?snr=1_7_7_230_150_190,{}
http://store.steampowered.com/app/754130/FMath/?snr=1_7_7_230_150_190,Recreat4,Casual,,6.49,"28 Nov, 2017",,FMath,http://store.steampowered.com/app/754130/FMath/?snr=1_7_7_230_150_190,{}
http://store.steampowered.com/app/683220/Businesshooiznes/?snr=1_7_7_230_150_190,"Nikita ""Ghost_RUS"" Underanger TheGachiWarrior",Casual,Mixed,2.19,"25 Aug, 2017",,Business-hooiznes,http://store.steampowered.com/app/683220/Businesshooiznes/?snr=1_7_7_230_150_190,{}
http://store.steampowered.com/app/527510/The_Legions_of_Rome/?snr=1_7_7_230_150_190,The Tambourine,Casual,Mostly Negative,1.57,"16 Sep, 2016",,The Legions of Rome,http://store.steampowered.com/app/527510/The_Legions_of_Rome/?snr=1_7_7_230_150_190,{}
http://store.steampowered.com/app/655470/A_Goo_Adventure/?snr=1_7_7_230_150_190,StarSystemStudios™,Action,3 user reviews,4.29,"13 Jul, 2017",,A Goo Adventure,http://store.steampowered.com/app/655470/A_Goo_Adventure/?snr=1_7_7_230_150_190,{}
http://store.steampowered.com/app/697950/Tank_Wars_Anniversary_Edition/?snr=1_7_7_230_150_190,Stefan Fleischer,Action,No user reviews,15.99,"27 Nov, 2017",,Tank Wars: Anniversary Edition,http://store.steampowered.com/app/697950/Tank_Wars_Anniversary_Edition/?snr=1_7_7_230_150_190,{}
http://store.steampowered.com/app/662260/On_Earth_As_It_Is_In_Heaven__A_Kinetic_Novel/?snr=1_7_7_230_150_190,Afterthought Studios,Adventure,,30.99,"15 Nov, 2017",,On Earth As It Is In Heaven - A Kinetic Novel,http://store.steampowered.com/app/662260/On_Earth_As_It_Is_In_Heaven__A_Kinetic_Novel/?snr=1_7_7_230_150_190,{}
http://store.steampowered.com/app/585090/Black_River/?snr=1_7_7_230_150_190,Crow's Perch,Action,4 user reviews,13.99,"4 Apr, 2017",,Black River,http://store.steampowered.com/app/585090/Black_River/?snr=1_7_7_230_150_190,{}
http://store.steampowered.com/app/581910/Iron_Armada/?snr=1_7_7_230_150_190,Drakeling Labs,Action,,None,Soon™,,Iron Armada,http://store.steampowered.com/app/581910/Iron_Armada/?snr=1_7_7_230_150_190,{}
http://store.steampowered.com/app/533030/Haunted_Hotel/?snr=1_7_7_230_150_156,Special Bit,Casual,2 user reviews,13.99,"21 Oct, 2016",,Haunted Hotel,http://store.steampowered.com/app/533030/Haunted_Hotel/?snr=1_7_7_230_150_156,{}
http://store.steampowered.com/app/700560/Druids_Tale_Crystal_Cave/?snr=1_7_7_230_150_190,Xenturion,Action,2 user reviews,27.99,"13 Oct, 2017",,Druid's Tale: Crystal Cave,http://store.steampowered.com/app/700560/Druids_Tale_Crystal_Cave/?snr=1_7_7_230_150_190,{}
http://store.steampowered.com/app/581430/Triangle/?snr=1_7_7_230_150_162,Spectrum Games,Action,Mostly Negative,4.29,"30 Jan, 2017",,Triangle,http://store.steampowered.com/app/581430/Triangle/?snr=1_7_7_230_150_162,{}
http://store.steampowered.com/app/578830/Cavern_of_Time/?snr=1_7_7_230_150_191,SimProse Studios,Adventure,Mixed,1.14,"10 Feb, 2017",,Cavern of Time,http://store.steampowered.com/app/578830/Cavern_of_Time/?snr=1_7_7_230_150_191,{}
http://store.steampowered.com/app/547310/Thats_Mahjong/?snr=1_7_7_230_150_191,TotallyNotReptillian,Casual,Mixed,4.29,"26 Oct, 2016",,That's Mahjong!,http://store.steampowered.com/app/547310/Thats_Mahjong/?snr=1_7_7_230_150_191,{}
http://store.steampowered.com/app/576880/Blackwater_Bayou_VR/?snr=1_7_7_230_150_162,Virtual Rage Studios LLC,Action,Negative,2.19,"13 Jan, 2017",,Blackwater Bayou VR,http://store.steampowered.com/app/576880/Blackwater_Bayou_VR/?snr=1_7_7_230_150_162,{}
http://store.steampowered.com/app/685740/agecheck?snr=1_7_7_230_150_191,Reality Reflection,Action,,4.29,"26 Jul, 2017",,SchoolWar - become a VR AnimeGirl,http://store.steampowered.com/app/685740/SchoolWar__become_a_VR_AnimeGirl/,{}
http://store.steampowered.com/agecheck/app/674380/?snr=1_7_7_230_150_192,Halissoni,Adventure,6 user reviews,4.29,"1 Aug, 2017",,Delude - Succubus Prison,http://store.steampowered.com/app/674380/,{}
http://store.steampowered.com/app/623580/POBEDA/?snr=1_7_7_230_150_191,RCG MyST,Action,Mixed,2.19,"9 May, 2017",,POBEDA,http://store.steampowered.com/app/623580/POBEDA/?snr=1_7_7_230_150_191,{}
http://store.steampowered.com/app/758470/Africa_Hunting/?snr=1_7_7_230_150_191,"Nikita ""Ghost_RUS""",Action,,1.83,"6 Dec, 2017",,Africa Hunting,http://store.steampowered.com/app/758470/Africa_Hunting/?snr=1_7_7_230_150_191,{}
