url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/301650/Battlezone_98_Redux/?snr=1_7_7_230_150_21,Big Boat Interactive,Action,Very Positive,36.99,"18 Apr, 2016",75,Battlezone 98 Redux,http://store.steampowered.com/app/301650/Battlezone_98_Redux/?snr=1_7_7_230_150_21,{}
http://store.steampowered.com/app/337270/Ostrich_Island/?snr=1_7_7_230_150_21,MeDungeon Ltd.,Adventure,Very Positive,10.49,"8 Jan, 2015",,Ostrich Island,http://store.steampowered.com/app/337270/Ostrich_Island/?snr=1_7_7_230_150_21,{}
http://store.steampowered.com/app/360870/Ultimate_TicTacToe/?snr=1_7_7_230_150_21,Tigerish Games,Casual,Very Positive,to,"28 Apr, 2015",,Ultimate Tic-Tac-Toe,http://store.steampowered.com/app/360870/Ultimate_TicTacToe/?snr=1_7_7_230_150_21,{}
http://store.steampowered.com/app/334560/Square_Heroes/?snr=1_7_7_230_150_21,Gnomic Studios,Action,Very Positive,10.49,"9 Apr, 2015",,Square Heroes,http://store.steampowered.com/app/334560/Square_Heroes/?snr=1_7_7_230_150_21,{}
http://store.steampowered.com/app/294160/Galcon_2_Galactic_Conquest/?snr=1_7_7_230_150_21,"Hassey Enterprises, Inc.",Free,Very Positive,to,"5 Dec, 2014",,Galcon 2: Galactic Conquest,http://store.steampowered.com/app/294160/Galcon_2_Galactic_Conquest/?snr=1_7_7_230_150_21,{}
http://store.steampowered.com/app/416690/OhSir_Prototype/?snr=1_7_7_230_150_21,Vile Monarch,Indie,Very Positive,None,"21 Dec, 2015",,Oh...Sir! Prototype,http://store.steampowered.com/app/416690/OhSir_Prototype/?snr=1_7_7_230_150_21,{}
http://store.steampowered.com/app/398170/Evochron_Legacy/?snr=1_7_7_230_150_21,StarWraith 3D Games LLC,Indie,Very Positive,45.99,"18 Jan, 2016",,Evochron Legacy,http://store.steampowered.com/app/398170/Evochron_Legacy/?snr=1_7_7_230_150_21,{}
http://store.steampowered.com/app/601770/Sparc/?snr=1_7_7_230_150_21,CCP,Action,Very Positive,62.49,"16 Nov, 2017",,Sparc,http://store.steampowered.com/app/601770/Sparc/?snr=1_7_7_230_150_21,{}
http://store.steampowered.com/app/321800/Icewind_Dale_Enhanced_Edition/?snr=1_7_7_230_150_21,Beamdog,Adventure,Very Positive,36.99,"30 Oct, 2014",80,Icewind Dale: Enhanced Edition,http://store.steampowered.com/app/321800/Icewind_Dale_Enhanced_Edition/?snr=1_7_7_230_150_21,{}
http://store.steampowered.com/app/512250/OhSir_The_Insult_Simulator/?snr=1_7_7_230_150_19,Vile Monarch,Indie,Very Positive,4.29,"25 Oct, 2016",,Oh...Sir!! The Insult Simulator,http://store.steampowered.com/app/512250/OhSir_The_Insult_Simulator/?snr=1_7_7_230_150_19,{}
http://store.steampowered.com/app/301650/Battlezone_98_Redux/?snr=1_7_7_230_150_20,Big Boat Interactive,Action,Very Positive,36.99,"18 Apr, 2016",75,Battlezone 98 Redux,http://store.steampowered.com/app/301650/Battlezone_98_Redux/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/25700/Madballs_in_BaboInvasion/?snr=1_7_7_230_150_20,Playbrains,Indie,Very Positive,10.49,"17 Sep, 2009",79,Madballs in Babo:Invasion,http://store.steampowered.com/app/25700/Madballs_in_BaboInvasion/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/246580/The_Typing_of_The_Dead_Overkill/?snr=1_7_7_230_150_20,Modern Dream,Action,Very Positive,36.99,"29 Oct, 2013",,The Typing of The Dead: Overkill,http://store.steampowered.com/app/246580/The_Typing_of_The_Dead_Overkill/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/35130/Lara_Croft_and_the_Guardian_of_Light/?snr=1_7_7_230_150_20,Crystal Dynamics,Action,Very Positive,16.99,"28 Sep, 2010",82,Lara Croft and the Guardian of Light,http://store.steampowered.com/app/35130/Lara_Croft_and_the_Guardian_of_Light/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/299720/Terrorhedron_Tower_Defense/?snr=1_7_7_230_150_20,Dan Walters,Casual,Very Positive,2.00,"24 Jul, 2014",,Terrorhedron Tower Defense,http://store.steampowered.com/app/299720/Terrorhedron_Tower_Defense/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/35000/Mini_Ninjas/?snr=1_7_7_230_150_20,IO Interactive,Action,Very Positive,16.99,"14 Sep, 2009",,Mini Ninjas,http://store.steampowered.com/app/35000/Mini_Ninjas/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/31280/Poker_Night_at_the_Inventory/?snr=1_7_7_230_150_20,Telltale Games,Casual,Very Positive,10.49,"22 Nov, 2010",,Poker Night at the Inventory,http://store.steampowered.com/app/31280/Poker_Night_at_the_Inventory/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/24790/Command__Conquer_3_Tiberium_Wars/?snr=1_7_7_230_150_20,EA Los Angeles,Strategy,Very Positive,19.98,"28 Mar, 2007",85,Command & Conquer 3: Tiberium Wars,http://store.steampowered.com/app/24790/Command__Conquer_3_Tiberium_Wars/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/13570/Tom_Clancys_Splinter_Cell_Chaos_Theory/?snr=1_7_7_230_150_20,Ubisoft Montreal,Action,Very Positive,19.99,"29 Mar, 2005",92,Tom Clancy's Splinter Cell Chaos Theory®,http://store.steampowered.com/app/13570/Tom_Clancys_Splinter_Cell_Chaos_Theory/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/22600/Worms_Reloaded/?snr=1_7_7_230_150_20,Team17 Digital Ltd,Strategy,Very Positive,36.99,"26 Aug, 2010",79,Worms Reloaded,http://store.steampowered.com/app/22600/Worms_Reloaded/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/32510/LEGO_Star_Wars_III__The_Clone_Wars/?snr=1_7_7_230_150_20,Traveller's Tales,Action,Very Positive,36.99,"22 Mar, 2011",76,LEGO® Star Wars™ III - The Clone Wars™,http://store.steampowered.com/app/32510/LEGO_Star_Wars_III__The_Clone_Wars/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/34820/Combat_Wings_Battle_of_Britain/?snr=1_7_7_230_150_20,City Interactive,Simulation,Very Positive,8.49,"14 Oct, 2009",,Combat Wings: Battle of Britain,http://store.steampowered.com/app/34820/Combat_Wings_Battle_of_Britain/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/246920/Bombernauts/?snr=1_7_7_230_150_20,Eyebrow Interactive,Action,Very Positive,19.99,"31 Jul, 2015",,Bombernauts,http://store.steampowered.com/app/246920/Bombernauts/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/24740/Burnout_Paradise_The_Ultimate_Box/?snr=1_7_7_230_150_20,Criterion Games,Racing,Very Positive,36.99,"3 Feb, 2009",87,Burnout Paradise: The Ultimate Box,http://store.steampowered.com/app/24740/Burnout_Paradise_The_Ultimate_Box/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/18820/Zero_Gear/?snr=1_7_7_230_150_20,Brian Cronin,Action,Very Positive,10.49,"12 Jan, 2010",,Zero Gear,http://store.steampowered.com/app/18820/Zero_Gear/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/17300/Crysis/?snr=1_7_7_230_150_20,Crytek,Action,Very Positive,34.99,"13 Nov, 2007",91,Crysis,http://store.steampowered.com/app/17300/Crysis/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/15300/Tom_Clancys_Ghost_Recon/?snr=1_7_7_230_150_20,Red Storm Entertainment,Action,Very Positive,19.99,"13 Nov, 2001",80,Tom Clancy's Ghost Recon®,http://store.steampowered.com/app/15300/Tom_Clancys_Ghost_Recon/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/13520/Far_Cry/?snr=1_7_7_230_150_20,Crytek Studios,Action,Very Positive,19.99,"23 Mar, 2004",89,Far Cry®,http://store.steampowered.com/app/13520/Far_Cry/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/652980/Loading_Screen_Simulator/?snr=1_7_7_230_150_18,CakeEaterGames,Casual,Very Positive,To,"15 Jul, 2017",,Loading Screen Simulator,http://store.steampowered.com/app/652980/Loading_Screen_Simulator/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/32440/LEGO_Star_Wars__The_Complete_Saga/?snr=1_7_7_230_150_20,Traveller's Tales Feral Interactive (Mac),Adventure,Very Positive,36.99,"12 Nov, 2009",77,LEGO® Star Wars™ - The Complete Saga,http://store.steampowered.com/app/32440/LEGO_Star_Wars__The_Complete_Saga/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/247350/Artemis_Spaceship_Bridge_Simulator/?snr=1_7_7_230_150_20,,Action,Very Positive,12.99,"16 Sep, 2013",,Artemis Spaceship Bridge Simulator,http://store.steampowered.com/app/247350/Artemis_Spaceship_Bridge_Simulator/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/agecheck/app/501590/?snr=1_7_7_230_150_19,People Can Fly,Action,Very Positive,75.49,"7 Apr, 2017",76,Bulletstorm: Full Clip Edition,http://store.steampowered.com/app/501590/,{}
http://store.steampowered.com/app/251210/Hive/?snr=1_7_7_230_150_20,BlueLine Games,Casual,Very Positive,19.99,"15 Nov, 2013",,Hive,http://store.steampowered.com/app/251210/Hive/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/20570/Warhammer_40000_Dawn_of_War_II_Chaos_Rising/?snr=1_7_7_230_150_20,Relic Entertainment Feral Interactive (Mac/Linux),Strategy,Very Positive,36.99,"11 Mar, 2010",85,"Warhammer® 40,000: Dawn of War® II Chaos Rising",http://store.steampowered.com/app/20570/Warhammer_40000_Dawn_of_War_II_Chaos_Rising/?snr=1_7_7_230_150_20,{}
http://store.steampowered.com/app/538100/Feel_The_Snow/?snr=1_7_7_230_150_19,Owlet,Action,Very Positive,17.99,"14 Oct, 2016",,Feel The Snow,http://store.steampowered.com/app/538100/Feel_The_Snow/?snr=1_7_7_230_150_19,{}
http://store.steampowered.com/app/94400/Nidhogg/?snr=1_7_7_230_150_15,Messhof,Action,Very Positive,19.99,"13 Jan, 2014",81,Nidhogg,http://store.steampowered.com/app/94400/Nidhogg/?snr=1_7_7_230_150_15,{}
http://store.steampowered.com/app/500260/agecheck?snr=1_7_7_230_150_19,Sluggerfly,Action,Very Positive,27.99,"18 May, 2017",,Ben and Ed - Blood Party,http://store.steampowered.com/app/500260/Ben_and_Ed__Blood_Party/,{}
http://store.steampowered.com/app/529950/12_orbits/?snr=1_7_7_230_150_19,Roman Uhlig,Action,Very Positive,4.49,"24 Oct, 2016",,12 orbits,http://store.steampowered.com/app/529950/12_orbits/?snr=1_7_7_230_150_19,{}
http://store.steampowered.com/app/496240/agecheck?snr=1_7_7_230_150_19,Downpour Interactive,Action,Very Positive,45.99,"30 Aug, 2016",,Onward,http://store.steampowered.com/app/496240/Onward/,{}
http://store.steampowered.com/app/502520/Ultimate_General_Civil_War/?snr=1_7_7_230_150_19,Game-Labs,Indie,Very Positive,59.99,"14 Jul, 2017",,Ultimate General: Civil War,http://store.steampowered.com/app/502520/Ultimate_General_Civil_War/?snr=1_7_7_230_150_19,{}
http://store.steampowered.com/app/486510/TOKYO_WARFARE/?snr=1_7_7_230_150_19,Pablo Vidaurre Sanz,Action,Very Positive,27.99,"29 Jul, 2016",,TOKYO WARFARE,http://store.steampowered.com/app/486510/TOKYO_WARFARE/?snr=1_7_7_230_150_19,{}
http://store.steampowered.com/app/517710/Redout_Enhanced_Edition/?snr=1_7_7_230_150_19,34BigThings srl,Racing,Very Positive,65.99,"2 Sep, 2016",81,Redout: Enhanced Edition,http://store.steampowered.com/app/517710/Redout_Enhanced_Edition/?snr=1_7_7_230_150_19,{}
http://store.steampowered.com/app/533780/Zombie_Defense/?snr=1_7_7_230_150_19,Home Net Games,Action,Very Positive,To,"30 Sep, 2016",,Zombie Defense,http://store.steampowered.com/app/533780/Zombie_Defense/?snr=1_7_7_230_150_19,{}
http://store.steampowered.com/app/493060/Ballistic_Tanks/?snr=1_7_7_230_150_19,Kirklight Games,Action,Very Positive,9.99,"20 Sep, 2016",,Ballistic Tanks,http://store.steampowered.com/app/493060/Ballistic_Tanks/?snr=1_7_7_230_150_19,{}
http://store.steampowered.com/app/473770/BallisticNG/?snr=1_7_7_230_150_19,Neognosis,Action,Very Positive,10.89,"30 May, 2016",,BallisticNG,http://store.steampowered.com/app/473770/BallisticNG/?snr=1_7_7_230_150_19,{}
http://store.steampowered.com/app/471330/VERSUS_SQUAD/?snr=1_7_7_230_150_19,DiezelPower,Action,Very Positive,15.99,"26 Oct, 2016",,VERSUS SQUAD,http://store.steampowered.com/app/471330/VERSUS_SQUAD/?snr=1_7_7_230_150_19,{}
http://store.steampowered.com/app/290730/My_Lands_Black_Gem_Hunting/?snr=1_7_7_230_150_18,Gravvit Ltd Forbes  Consult Ltd,Casual,Very Positive,To,"16 Sep, 2014",,My Lands: Black Gem Hunting,http://store.steampowered.com/app/290730/My_Lands_Black_Gem_Hunting/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/446560/Just_Dance_2017/?snr=1_7_7_230_150_18,Ubisoft Paris Ubisoft Pune,Casual,Very Positive,99.99,"27 Oct, 2016",,Just Dance 2017,http://store.steampowered.com/app/446560/Just_Dance_2017/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/61520/Age_of_Wonders_Shadow_Magic/?snr=1_7_7_230_150_18,Triumph Studios,RPG,Very Positive,16.99,Oct 2010,82,Age of Wonders Shadow Magic,http://store.steampowered.com/app/61520/Age_of_Wonders_Shadow_Magic/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/530350/Smashbox_Arena/?snr=1_7_7_230_150_18,"BigBox VR, Inc.",Action,Very Positive,36.99,"21 Dec, 2016",,Smashbox Arena,http://store.steampowered.com/app/530350/Smashbox_Arena/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/451600/CounterAttack/?snr=1_7_7_230_150_18,Relative Games,Action,Very Positive,15.99,"21 Apr, 2016",,CounterAttack,http://store.steampowered.com/app/451600/CounterAttack/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/437920/Tricky_Towers/?snr=1_7_7_230_150_18,WeirdBeard,Casual,Very Positive,27.99,"2 Aug, 2016",80,Tricky Towers,http://store.steampowered.com/app/437920/Tricky_Towers/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/448320/GIBZ/?snr=1_7_7_230_150_18,Torrunt,Action,Very Positive,15.99,"7 Apr, 2017",,GIBZ,http://store.steampowered.com/app/448320/GIBZ/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/434730/Half_Dead/?snr=1_7_7_230_150_18,Room710Games,Action,Very Positive,2.87,"1 Aug, 2016",,Half Dead,http://store.steampowered.com/app/434730/Half_Dead/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/40950/Stronghold_HD/?snr=1_7_7_230_150_18,FireFly Studios,Simulation,Very Positive,11.99,"19 Oct, 2001",81,Stronghold HD,http://store.steampowered.com/app/40950/Stronghold_HD/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/428080/Racket_Nx/?snr=1_7_7_230_150_18,One Hamsa Waves Audio,Action,Very Positive,36.99,"31 Jan, 2017",,Racket: Nx,http://store.steampowered.com/app/428080/Racket_Nx/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/310950/Street_Fighter_V/?snr=1_7_7_230_150_16,Capcom,Action,Mixed,89.99,"15 Feb, 2016",,Street Fighter V,http://store.steampowered.com/app/310950/Street_Fighter_V/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/444640/Bloons_TD_Battles/?snr=1_7_7_230_150_18,Ninja Kiwi,Action,Very Positive,to,"20 Apr, 2016",,Bloons TD Battles,http://store.steampowered.com/app/444640/Bloons_TD_Battles/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/437900/Party_Jousting/?snr=1_7_7_230_150_18,vikingfabian.com,Casual,Very Positive,to,"1 Mar, 2016",,Party Jousting,http://store.steampowered.com/app/437900/Party_Jousting/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/agecheck/app/434050/?snr=1_7_7_230_150_18,"Nerve Software, Gearbox Software, LLC",Action,Very Positive,36.99,"11 Oct, 2016",,Duke Nukem 3D: 20th Anniversary World Tour,http://store.steampowered.com/app/434050/,{}
http://store.steampowered.com/app/427250/8Bit_Armies/?snr=1_7_7_230_150_18,Petroglyph,Indie,Very Positive,12.59,"22 Apr, 2016",,8-Bit Armies,http://store.steampowered.com/app/427250/8Bit_Armies/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/11280/Penguins_Arena_Sednas_World/?snr=1_7_7_230_150_16,Frogames,Action,Very Positive,11.99,"18 Dec, 2008",,Penguins Arena: Sedna's World,http://store.steampowered.com/app/11280/Penguins_Arena_Sednas_World/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/444670/SUPER_IMPOSSIBLE_ROAD/?snr=1_7_7_230_150_18,WONDERFUL LASERS,Action,Very Positive,25.99,"11 May, 2016",,SUPER IMPOSSIBLE ROAD,http://store.steampowered.com/app/444670/SUPER_IMPOSSIBLE_ROAD/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/426790/Grow_Up/?snr=1_7_7_230_150_18,"Reflections, a Ubisoft Studio",Adventure,Very Positive,19.99,"16 Aug, 2016",,Grow Up,http://store.steampowered.com/app/426790/Grow_Up/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/356500/STAR_WARS_Galactic_Battlegrounds_Saga/?snr=1_7_7_230_150_18,Ensemble Studios,Action,Very Positive,11.99,"9 Nov, 2001",,STAR WARS™ Galactic Battlegrounds Saga,http://store.steampowered.com/app/356500/STAR_WARS_Galactic_Battlegrounds_Saga/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/438490/agecheck?snr=1_7_7_230_150_18,BANDAI NAMCO Studio SHIFT QLOC,Action,Very Positive,129.99,"29 Aug, 2016",,GOD EATER 2 Rage Burst,http://store.steampowered.com/app/438490/GOD_EATER_2_Rage_Burst/,{}
http://store.steampowered.com/app/436320/Raw_Data/?snr=1_7_7_230_150_18,Survios,Action,Very Positive,72.99,"5 Oct, 2017",87,Raw Data,http://store.steampowered.com/app/436320/Raw_Data/?snr=1_7_7_230_150_18,{}
http://store.steampowered.com/app/354900/Headcrab_Frenzy/?snr=1_7_7_230_150_17,Crystice Softworks,Action,Very Positive,to,"20 Aug, 2015",,Headcrab Frenzy!,http://store.steampowered.com/app/354900/Headcrab_Frenzy/?snr=1_7_7_230_150_17,{}
http://store.steampowered.com/app/346970/OBEY/?snr=1_7_7_230_150_17,Dez,Action,Very Positive,27.99,"21 May, 2015",,OBEY,http://store.steampowered.com/app/346970/OBEY/?snr=1_7_7_230_150_17,{}
http://store.steampowered.com/app/356420/Interloper/?snr=1_7_7_230_150_17,Monogon Games,Indie,Very Positive,2.20,"21 May, 2015",77,Interloper,http://store.steampowered.com/app/356420/Interloper/?snr=1_7_7_230_150_17,{}
http://store.steampowered.com/app/484870/Battle_Dome/?snr=1_7_7_230_150_17,Bad Bird Studios,Action,Very Positive,27.99,"8 Jun, 2017",,Battle Dome,http://store.steampowered.com/app/484870/Battle_Dome/?snr=1_7_7_230_150_17,{}
http://store.steampowered.com/app/398710/Timberman/?snr=1_7_7_230_150_15,Digital Melody,Action,Very Positive,2.19,"18 Sep, 2015",,Timberman,http://store.steampowered.com/app/398710/Timberman/?snr=1_7_7_230_150_15,{}
http://store.steampowered.com/app/351230/Counter_Spell/?snr=1_7_7_230_150_17,Abnormal Software,Action,Very Positive,19.99,"5 Oct, 2015",,Counter Spell,http://store.steampowered.com/app/351230/Counter_Spell/?snr=1_7_7_230_150_17,{}
http://store.steampowered.com/app/360620/Spellsworn/?snr=1_7_7_230_150_17,Frogsong Studios AB,Action,Very Positive,19.99,"2 Nov, 2015",,Spellsworn,http://store.steampowered.com/app/360620/Spellsworn/?snr=1_7_7_230_150_17,{}
http://store.steampowered.com/app/289300/Faces_of_War/?snr=1_7_7_230_150_17,Best Way,Action,Very Positive,10.49,"8 Sep, 2006",,Faces of War,http://store.steampowered.com/app/289300/Faces_of_War/?snr=1_7_7_230_150_17,{}
http://store.steampowered.com/app/546390/Brief_Karate_Foolish/?snr=1_7_7_230_150_17,D.C.S,Action,Very Positive,To,"18 Nov, 2016",,Brief Karate Foolish,http://store.steampowered.com/app/546390/Brief_Karate_Foolish/?snr=1_7_7_230_150_17,{}
http://store.steampowered.com/app/446030/Corroded/?snr=1_7_7_230_150_17,Encircle Games,Action,7 user reviews,25.99,"26 Apr, 2017",,Corroded,http://store.steampowered.com/app/446030/Corroded/?snr=1_7_7_230_150_17,{}
http://store.steampowered.com/app/370540/Gary_Grigsbys_War_in_the_East/?snr=1_7_7_230_150_17,2by3 Games,Simulation,Very Positive,135.99,"7 Dec, 2010",,Gary Grigsby's War in the East,http://store.steampowered.com/app/370540/Gary_Grigsbys_War_in_the_East/?snr=1_7_7_230_150_17,{}
http://store.steampowered.com/app/413850/CSGO_Player_Profiles/?snr=1_7_7_230_150_17,,View,Very Positive,Free,"26 Oct, 2015",,CS:GO Player Profiles,http://store.steampowered.com/app/413850/CSGO_Player_Profiles/?snr=1_7_7_230_150_17,{}
http://store.steampowered.com/app/352700/Subspace_Continuum/?snr=1_7_7_230_150_17,Virgin Interactive Entertainment PriitK,Action,Very Positive,to,"3 Jul, 2015",,Subspace Continuum,http://store.steampowered.com/app/352700/Subspace_Continuum/?snr=1_7_7_230_150_17,{}
http://store.steampowered.com/app/330720/Flashpoint_Campaigns_Red_Storm_Players_Edition/?snr=1_7_7_230_150_17,On Target Simulations,Strategy,Very Positive,90.99,"9 Oct, 2013",,Flashpoint Campaigns: Red Storm Player's Edition,http://store.steampowered.com/app/330720/Flashpoint_Campaigns_Red_Storm_Players_Edition/?snr=1_7_7_230_150_17,{}
http://store.steampowered.com/app/25990/Majesty_Gold_HD/?snr=1_7_7_230_150_17,Cyberlore,Strategy,Very Positive,16.99,"23 Mar, 2001",,Majesty Gold HD,http://store.steampowered.com/app/25990/Majesty_Gold_HD/?snr=1_7_7_230_150_17,{}
http://store.steampowered.com/app/4850/Cossacks_Back_to_War/?snr=1_7_7_230_150_17,GSC Game World,Strategy,Very Positive,8.49,"1 Nov, 2002",,Cossacks: Back to War,http://store.steampowered.com/app/4850/Cossacks_Back_to_War/?snr=1_7_7_230_150_17,{}
http://store.steampowered.com/app/263740/FootLOL_Epic_Fail_League/?snr=1_7_7_230_150_16,Lion's Shade,Action,Very Positive,19.99,"7 Aug, 2013",,FootLOL: Epic Fail League,http://store.steampowered.com/app/263740/FootLOL_Epic_Fail_League/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/110400/inMomentum/?snr=1_7_7_230_150_16,Digital Arrow,Indie,Very Positive,16.99,"31 Oct, 2011",,inMomentum,http://store.steampowered.com/app/110400/inMomentum/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/1520/DEFCON/?snr=1_7_7_230_150_15,Introversion Software,Indie,Very Positive,19.99,"29 Sep, 2006",84,DEFCON,http://store.steampowered.com/app/1520/DEFCON/?snr=1_7_7_230_150_15,{}
http://store.steampowered.com/app/322110/20XX/?snr=1_7_7_230_150_16,Batterystaple Games Fire Hose Games,Action,Very Positive,27.99,"16 Aug, 2017",,20XX,http://store.steampowered.com/app/322110/20XX/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/agecheck/app/394510/?snr=1_7_7_230_150_16,Arrowhead Game Studios,Action,Very Positive,40.99,"7 Dec, 2015",83,HELLDIVERS™,http://store.steampowered.com/app/394510/,{}
http://store.steampowered.com/app/357310/Oriental_Empires/?snr=1_7_7_230_150_16,Shining Pixel Studios,Indie,Very Positive,33.59,"14 Sep, 2017",,Oriental Empires,http://store.steampowered.com/app/357310/Oriental_Empires/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/109600/Neverwinter/?snr=1_7_7_230_150_16,Cryptic Studios,Action,Mostly Positive,to,"5 Dec, 2013",,Neverwinter,http://store.steampowered.com/app/109600/Neverwinter/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/513510/Intralism/?snr=1_7_7_230_150_16,KHB-Soft,Action,Very Positive,6.29,"4 Nov, 2016",,Intralism,http://store.steampowered.com/app/513510/Intralism/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/70640/Worms/?snr=1_7_7_230_150_16,Team17 Digital Ltd,Strategy,Very Positive,13.99,"30 Oct, 1995",,Worms,http://store.steampowered.com/app/70640/Worms/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/280930/Battlepillars_Gold_Edition/?snr=1_7_7_230_150_16,Hitcents,Action,Very Positive,10.49,"28 Apr, 2014",,Battlepillars Gold Edition,http://store.steampowered.com/app/280930/Battlepillars_Gold_Edition/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/252070/Gimbal/?snr=1_7_7_230_150_16,8888888 LABS,Action,Very Positive,24.99,"19 Nov, 2013",,Gimbal,http://store.steampowered.com/app/252070/Gimbal/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/41800/Gratuitous_Space_Battles/?snr=1_7_7_230_150_16,Positech Games,Indie,Very Positive,27.99,"16 Nov, 2009",,Gratuitous Space Battles,http://store.steampowered.com/app/41800/Gratuitous_Space_Battles/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/270550/Yet_Another_Zombie_Defense/?snr=1_7_7_230_150_16,Awesome Games Studio,Action,Very Positive,4.29,"28 Mar, 2014",,Yet Another Zombie Defense,http://store.steampowered.com/app/270550/Yet_Another_Zombie_Defense/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/245620/Tropico_5/?snr=1_7_7_230_150_16,Haemimont Games,RPG,Mostly Positive,37.99,"23 May, 2014",75,Tropico 5,http://store.steampowered.com/app/245620/Tropico_5/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/453480/Shadowverse_CCG/?snr=1_7_7_230_150_16,"Cygames, Inc.",Free,Mostly Positive,To,"27 Oct, 2016",,Shadowverse CCG,http://store.steampowered.com/app/453480/Shadowverse_CCG/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/287070/Battle_Academy/?snr=1_7_7_230_150_16,Slitherine Ltd.,Strategy,Very Positive,27.99,"4 Aug, 2010",,Battle Academy,http://store.steampowered.com/app/287070/Battle_Academy/?snr=1_7_7_230_150_16,{}
http://store.steampowered.com/app/364420/Roguelands/?snr=1_7_7_230_150_15,SmashGames,Action,Very Positive,19.99,"6 Nov, 2015",,Roguelands,http://store.steampowered.com/app/364420/Roguelands/?snr=1_7_7_230_150_15,{}
http://store.steampowered.com/app/2320/QUAKE_II/?snr=1_7_7_230_150_15,id Software,Action,Very Positive,17.99,"11 Nov, 1997",,QUAKE II,http://store.steampowered.com/app/2320/QUAKE_II/?snr=1_7_7_230_150_15,{}
http://store.steampowered.com/app/15370/Heroes_of_Might__Magic_V_Tribes_of_the_East/?snr=1_7_7_230_150_15,Nival,Strategy,Very Positive,19.99,"16 Oct, 2007",,Heroes of Might & Magic V: Tribes of the East,http://store.steampowered.com/app/15370/Heroes_of_Might__Magic_V_Tribes_of_the_East/?snr=1_7_7_230_150_15,{}
http://store.steampowered.com/app/13560/Tom_Clancys_Splinter_Cell/?snr=1_7_7_230_150_15,Ubisoft,Action,Very Positive,19.99,"18 Feb, 2003",91,Tom Clancy's Splinter Cell®,http://store.steampowered.com/app/13560/Tom_Clancys_Splinter_Cell/?snr=1_7_7_230_150_15,{}
